"a","Left",,,"1600639981859","Project 03.py"
"a","Left",,,"1600639981960","Project 03.py"
"a","Left",,,"1600639982235","Project 03.py"
"a","Backspace",,,"1600639983435","Project 03.py"
"e","","s","1756","1600639983439","Project 03.py"
"e","l","","1756","1600639984005","Project 03.py"
"k","l",,"1757","1600639984006","Project 03.py"
"e","i","","1757","1600639984318","Project 03.py"
"k","i",,"1758","1600639984327","Project 03.py"
"e","n","","1758","1600639984545","Project 03.py"
"k","n",,"1759","1600639984557","Project 03.py"
"e","e","","1759","1600639984683","Project 03.py"
"k","e",,"1760","1600639984687","Project 03.py"
"e","s","","1760","1600639984923","Project 03.py"
"k","s",,"1761","1600639984953","Project 03.py"
"a","Down",,,"1600639986425","Project 03.py"
"a","Down",,,"1600639986760","Project 03.py"
"a","Left",,,"1600639987154","Project 03.py"
"a","Left",,,"1600639987365","Project 03.py"
"a","Left",,,"1600639987522","Project 03.py"
"a","Left",,,"1600639987717","Project 03.py"
"a","Backspace",,,"1600639988537","Project 03.py"
"e","","s","1831","1600639988540","Project 03.py"
"e","l","","1831","1600639989024","Project 03.py"
"k","l",,"1832","1600639989025","Project 03.py"
"e","i","","1832","1600639989284","Project 03.py"
"k","i",,"1833","1600639989292","Project 03.py"
"e","n","","1833","1600639989486","Project 03.py"
"k","n",,"1834","1600639989493","Project 03.py"
"e","e","","1834","1600639989625","Project 03.py"
"k","e",,"1835","1600639989630","Project 03.py"
"e","s","","1835","1600639989811","Project 03.py"
"k","s",,"1836","1600639989823","Project 03.py"
"a","Down",,,"1600639991834","Project 03.py"
"a","Down",,,"1600639992671","Project 03.py"
"a","Left",,,"1600639993109","Project 03.py"
"a","Left",,,"1600639993298","Project 03.py"
"a","Left",,,"1600639993474","Project 03.py"
"a","Left",,,"1600639993656","Project 03.py"
"a","Backspace",,,"1600639994459","Project 03.py"
"e","","s","1906","1600639994462","Project 03.py"
"e","l","","1906","1600639994847","Project 03.py"
"k","l",,"1907","1600639994848","Project 03.py"
"e","i","","1907","1600639995102","Project 03.py"
"k","i",,"1908","1600639995110","Project 03.py"
"e","n","","1908","1600639995298","Project 03.py"
"k","n",,"1909","1600639995307","Project 03.py"
"e","e","","1909","1600639995441","Project 03.py"
"k","e",,"1910","1600639995445","Project 03.py"
"e","s","","1910","1600639995676","Project 03.py"
"k","s",,"1911","1600639995700","Project 03.py"
"a","Left",,,"1600639996371","Project 03.py"
"a","Left",,,"1600639996734","Project 03.py"
"a","Down",,,"1600639997952","Project 03.py"
"a","Down",,,"1600639998583","Project 03.py"
"a","Left",,,"1600639998967","Project 03.py"
"a","Left",,,"1600639999158","Project 03.py"
"a","Backspace",,,"1600639999937","Project 03.py"
"e","","s","1981","1600639999940","Project 03.py"
"e","l","","1981","1600640000315","Project 03.py"
"k","l",,"1982","1600640000315","Project 03.py"
"e","i","","1982","1600640000554","Project 03.py"
"k","i",,"1983","1600640000560","Project 03.py"
"e","n","","1983","1600640000756","Project 03.py"
"k","n",,"1984","1600640000762","Project 03.py"
"e","e","","1984","1600640000873","Project 03.py"
"k","e",,"1985","1600640000876","Project 03.py"
"e","s","","1985","1600640001129","Project 03.py"
"k","s",,"1986","1600640001170","Project 03.py"
"a","Down",,,"1600640002100","Project 03.py"
"a","Down",,,"1600640002328","Project 03.py"
"a","Left",,,"1600640002906","Project 03.py"
"a","Left",,,"1600640003091","Project 03.py"
"a","Left",,,"1600640003257","Project 03.py"
"a","Left",,,"1600640003447","Project 03.py"
"a","Backspace",,,"1600640004184","Project 03.py"
"e","","s","2054","1600640004188","Project 03.py"
"e","l","","2054","1600640004561","Project 03.py"
"k","l",,"2055","1600640004562","Project 03.py"
"e","i","","2055","1600640004812","Project 03.py"
"k","i",,"2056","1600640004818","Project 03.py"
"e","n","","2056","1600640005027","Project 03.py"
"k","n",,"2057","1600640005032","Project 03.py"
"e","e","","2057","1600640005158","Project 03.py"
"k","e",,"2058","1600640005161","Project 03.py"
"e","s","","2058","1600640005404","Project 03.py"
"k","s",,"2059","1600640005441","Project 03.py"
"a","Down",,,"1600640006780","Project 03.py"
"e","v","","2098","1600640008466","Project 03.py"
"k","v",,"2099","1600640008466","Project 03.py"
"e","i","","2099","1600640008683","Project 03.py"
"k","i",,"2100","1600640008693","Project 03.py"
"e","d","","2100","1600640008810","Project 03.py"
"k","d",,"2101","1600640008815","Project 03.py"
"a","Choose Lookup Item",,,"1600640011308","Project 03.py"
"e","ualData","","2101","1600640011313","Project 03.py"
"a","Backspace",,,"1600640011860","Project 03.py"
"e","","a","2107","1600640011869","Project 03.py"
"a","Backspace",,,"1600640012023","Project 03.py"
"e","","t","2106","1600640012027","Project 03.py"
"a","Backspace",,,"1600640012202","Project 03.py"
"e","","a","2105","1600640012205","Project 03.py"
"a","Backspace",,,"1600640012328","Project 03.py"
"e","","D","2105","1600640012331","Project 03.py"
"a","Down",,,"1600640013230","Project 03.py"
"a","Left",,,"1600640014066","Project 03.py"
"a","Left",,,"1600640014652","Project 03.py"
"a","Left",,,"1600640014753","Project 03.py"
"a","Left",,,"1600640014853","Project 03.py"
"a","Left",,,"1600640014952","Project 03.py"
"a","Left",,,"1600640015055","Project 03.py"
"a","Left",,,"1600640015156","Project 03.py"
"a","Left",,,"1600640015257","Project 03.py"
"a","Left",,,"1600640015362","Project 03.py"
"a","Left",,,"1600640015458","Project 03.py"
"a","Backspace",,,"1600640016262","Project 03.py"
"e","","s","2138","1600640016266","Project 03.py"
"e","l","","2138","1600640016653","Project 03.py"
"k","l",,"2139","1600640016654","Project 03.py"
"e","i","","2139","1600640016887","Project 03.py"
"k","i",,"2140","1600640016895","Project 03.py"
"e","n","","2140","1600640017108","Project 03.py"
"k","n",,"2141","1600640017116","Project 03.py"
"e","e","","2141","1600640017251","Project 03.py"
"k","e",,"2142","1600640017255","Project 03.py"
"e","s","","2142","1600640017471","Project 03.py"
"k","s",,"2143","1600640017500","Project 03.py"
"a","Down",,,"1600640018842","Project 03.py"
"e","v","","2182","1600640020033","Project 03.py"
"k","v",,"2183","1600640020034","Project 03.py"
"e","i","","2183","1600640020266","Project 03.py"
"k","i",,"2184","1600640020274","Project 03.py"
"e","d","","2184","1600640020453","Project 03.py"
"k","d",,"2185","1600640020458","Project 03.py"
"a","Choose Lookup Item",,,"1600640023059","Project 03.py"
"e","ualData","","2185","1600640023064","Project 03.py"
"a","Backspace",,,"1600640023970","Project 03.py"
"e","","a","2191","1600640023974","Project 03.py"
"a","Backspace",,,"1600640024140","Project 03.py"
"e","","t","2190","1600640024143","Project 03.py"
"a","Backspace",,,"1600640024324","Project 03.py"
"e","","a","2189","1600640024329","Project 03.py"
"a","Backspace",,,"1600640024493","Project 03.py"
"e","","D","2189","1600640024496","Project 03.py"
"a","Up",,,"1600640026140","Project 03.py"
"a","Backspace",,,"1600640029861","Project 03.py"
"e","","s","2114","1600640029865","Project 03.py"
"e","l","","2114","1600640030214","Project 03.py"
"k","l",,"2115","1600640030214","Project 03.py"
"e","i","","2115","1600640030431","Project 03.py"
"k","i",,"2116","1600640030438","Project 03.py"
"e","n","","2116","1600640030654","Project 03.py"
"k","n",,"2117","1600640030665","Project 03.py"
"e","e","","2117","1600640030812","Project 03.py"
"k","e",,"2118","1600640030817","Project 03.py"
"a","Choose Lookup Item",,,"1600640031262","Project 03.py"
"e","s","","2118","1600640032122","Project 03.py"
"k","s",,"2119","1600640032123","Project 03.py"
"a","Down",,,"1600640033007","Project 03.py"
"a","Down",,,"1600640033464","Project 03.py"
"a","Left",,,"1600640034339","Project 03.py"
"a","Left",,,"1600640034559","Project 03.py"
"a","Left",,,"1600640034731","Project 03.py"
"a","Left",,,"1600640034920","Project 03.py"
"a","Right",,,"1600640035938","Project 03.py"
"a","Backspace",,,"1600640036352","Project 03.py"
"e","","s","2202","1600640036356","Project 03.py"
"e","l","","2202","1600640036760","Project 03.py"
"k","l",,"2203","1600640036761","Project 03.py"
"e","i","","2203","1600640037008","Project 03.py"
"k","i",,"2204","1600640037014","Project 03.py"
"e","n","","2204","1600640037232","Project 03.py"
"k","n",,"2205","1600640037241","Project 03.py"
"e","e","","2205","1600640037814","Project 03.py"
"k","e",,"2206","1600640037819","Project 03.py"
"e","s","","2206","1600640038044","Project 03.py"
"k","s",,"2207","1600640038080","Project 03.py"
"a","Down",,,"1600640039581","Project 03.py"
"a","Left",,,"1600640039876","Project 03.py"
"a","Left",,,"1600640040067","Project 03.py"
"a","Left",,,"1600640040224","Project 03.py"
"a","Left",,,"1600640040805","Project 03.py"
"a","Left",,,"1600640040906","Project 03.py"
"a","Left",,,"1600640041003","Project 03.py"
"a","Left",,,"1600640041110","Project 03.py"
"a","Left",,,"1600640041208","Project 03.py"
"a","Left",,,"1600640041308","Project 03.py"
"a","Left",,,"1600640041409","Project 03.py"
"a","Left",,,"1600640041510","Project 03.py"
"a","Left",,,"1600640041611","Project 03.py"
"a","Left",,,"1600640041712","Project 03.py"
"a","Left",,,"1600640041964","Project 03.py"
"a","Backspace",,,"1600640042763","Project 03.py"
"e","","s","2230","1600640042766","Project 03.py"
"e","l","","2230","1600640043102","Project 03.py"
"k","l",,"2231","1600640043102","Project 03.py"
"e","i","","2231","1600640043328","Project 03.py"
"k","i",,"2232","1600640043340","Project 03.py"
"e","n","","2232","1600640043556","Project 03.py"
"k","n",,"2233","1600640043563","Project 03.py"
"e","e","","2233","1600640043675","Project 03.py"
"k","e",,"2234","1600640043679","Project 03.py"
"e","s","","2234","1600640043900","Project 03.py"
"k","s",,"2235","1600640043933","Project 03.py"
"a","Left",,,"1600640044603","Project 03.py"
"a","Down",,,"1600640045588","Project 03.py"
"a","Right",,,"1600640046237","Project 03.py"
"a","Right",,,"1600640046820","Project 03.py"
"a","Right",,,"1600640046921","Project 03.py"
"a","Right",,,"1600640047022","Project 03.py"
"a","Right",,,"1600640047123","Project 03.py"
"a","Right",,,"1600640047225","Project 03.py"
"a","Right",,,"1600640047325","Project 03.py"
"a","Right",,,"1600640047427","Project 03.py"
"a","Right",,,"1600640047527","Project 03.py"
"a","Right",,,"1600640047628","Project 03.py"
"a","Right",,,"1600640047729","Project 03.py"
"a","Backspace",,,"1600640048529","Project 03.py"
"e","","s","2283","1600640048532","Project 03.py"
"e","l","","2283","1600640048885","Project 03.py"
"k","l",,"2284","1600640048886","Project 03.py"
"e","i","","2284","1600640049098","Project 03.py"
"k","i",,"2285","1600640049106","Project 03.py"
"e","n","","2285","1600640049314","Project 03.py"
"k","n",,"2286","1600640049321","Project 03.py"
"e","e","","2286","1600640049424","Project 03.py"
"k","e",,"2287","1600640049428","Project 03.py"
"e","s","","2287","1600640049640","Project 03.py"
"k","s",,"2288","1600640049677","Project 03.py"
"a","Down",,,"1600640050777","Project 03.py"
"a","Left",,,"1600640051695","Project 03.py"
"a","Left",,,"1600640052276","Project 03.py"
"a","Left",,,"1600640052376","Project 03.py"
"a","Left",,,"1600640052476","Project 03.py"
"a","Left",,,"1600640052577","Project 03.py"
"a","Left",,,"1600640052679","Project 03.py"
"a","Left",,,"1600640052780","Project 03.py"
"a","Left",,,"1600640052881","Project 03.py"
"a","Left",,,"1600640052981","Project 03.py"
"a","Left",,,"1600640053082","Project 03.py"
"a","Left",,,"1600640053182","Project 03.py"
"a","Left",,,"1600640053283","Project 03.py"
"a","Left",,,"1600640053384","Project 03.py"
"a","Left",,,"1600640053485","Project 03.py"
"a","Backspace",,,"1600640054328","Project 03.py"
"e","","s","2311","1600640054332","Project 03.py"
"e","l","","2311","1600640054724","Project 03.py"
"k","l",,"2312","1600640054724","Project 03.py"
"e","i","","2312","1600640055349","Project 03.py"
"k","i",,"2313","1600640055360","Project 03.py"
"e","n","","2313","1600640055574","Project 03.py"
"k","n",,"2314","1600640055582","Project 03.py"
"e","e","","2314","1600640055709","Project 03.py"
"k","e",,"2315","1600640055714","Project 03.py"
"e","s","","2315","1600640055926","Project 03.py"
"k","s",,"2316","1600640055966","Project 03.py"
"a","Down",,,"1600640057022","Project 03.py"
"a","Right",,,"1600640057443","Project 03.py"
"a","Right",,,"1600640058025","Project 03.py"
"a","Right",,,"1600640058125","Project 03.py"
"a","Right",,,"1600640058225","Project 03.py"
"a","Right",,,"1600640058324","Project 03.py"
"a","Right",,,"1600640058427","Project 03.py"
"a","Right",,,"1600640058527","Project 03.py"
"a","Right",,,"1600640058626","Project 03.py"
"a","Right",,,"1600640058733","Project 03.py"
"a","Right",,,"1600640058830","Project 03.py"
"a","Backspace",,,"1600640059514","Project 03.py"
"e","","s","2364","1600640059518","Project 03.py"
"e","l","","2364","1600640060261","Project 03.py"
"k","l",,"2365","1600640060262","Project 03.py"
"e","i","","2365","1600640060490","Project 03.py"
"k","i",,"2366","1600640060497","Project 03.py"
"e","n","","2366","1600640060710","Project 03.py"
"k","n",,"2367","1600640060718","Project 03.py"
"e","e","","2367","1600640060842","Project 03.py"
"k","e",,"2368","1600640060846","Project 03.py"
"e","s","","2368","1600640061060","Project 03.py"
"k","s",,"2369","1600640061091","Project 03.py"
"a","Left",,,"1600640061613","Project 03.py"
"a","Down",,,"1600640062549","Project 03.py"
"a","Left",,,"1600640062880","Project 03.py"
"a","Left",,,"1600640063057","Project 03.py"
"a","Left",,,"1600640063633","Project 03.py"
"a","Left",,,"1600640063734","Project 03.py"
"a","Left",,,"1600640063835","Project 03.py"
"a","Left",,,"1600640063936","Project 03.py"
"a","Left",,,"1600640064036","Project 03.py"
"a","Left",,,"1600640064137","Project 03.py"
"a","Left",,,"1600640064239","Project 03.py"
"a","Left",,,"1600640064340","Project 03.py"
"a","Left",,,"1600640064441","Project 03.py"
"a","Left",,,"1600640064540","Project 03.py"
"a","Left",,,"1600640064642","Project 03.py"
"a","Left",,,"1600640064744","Project 03.py"
"a","Left",,,"1600640064844","Project 03.py"
"a","Right",,,"1600640065434","Project 03.py"
"a","Backspace",,,"1600640066149","Project 03.py"
"e","","s","2392","1600640066153","Project 03.py"
"e","l","","2392","1600640066544","Project 03.py"
"k","l",,"2393","1600640066545","Project 03.py"
"e","i","","2393","1600640066766","Project 03.py"
"k","i",,"2394","1600640066774","Project 03.py"
"e","n","","2394","1600640066982","Project 03.py"
"k","n",,"2395","1600640066991","Project 03.py"
"e","e","","2395","1600640067101","Project 03.py"
"k","e",,"2396","1600640067105","Project 03.py"
"e","s","","2396","1600640067333","Project 03.py"
"k","s",,"2397","1600640067359","Project 03.py"
"a","Down",,,"1600640068332","Project 03.py"
"a","Down",,,"1600640068793","Project 03.py"
"a","Down",,,"1600640069686","Project 03.py"
"a","Left",,,"1600640070200","Project 03.py"
"a","Left",,,"1600640070784","Project 03.py"
"a","Left",,,"1600640070884","Project 03.py"
"a","Left",,,"1600640070986","Project 03.py"
"a","Left",,,"1600640071087","Project 03.py"
"a","Left",,,"1600640071188","Project 03.py"
"a","Left",,,"1600640071289","Project 03.py"
"a","Left",,,"1600640071390","Project 03.py"
"a","Left",,,"1600640071492","Project 03.py"
"a","Right",,,"1600640071917","Project 03.py"
"a","Backspace",,,"1600640072593","Project 03.py"
"e","","s","2472","1600640072597","Project 03.py"
"e","l","","2472","1600640072952","Project 03.py"
"k","l",,"2473","1600640072953","Project 03.py"
"e","i","","2473","1600640073187","Project 03.py"
"k","i",,"2474","1600640073195","Project 03.py"
"e","n","","2474","1600640073403","Project 03.py"
"k","n",,"2475","1600640073410","Project 03.py"
"e","e","","2475","1600640073515","Project 03.py"
"k","e",,"2476","1600640073520","Project 03.py"
"e","s","","2476","1600640073743","Project 03.py"
"k","s",,"2477","1600640073787","Project 03.py"
"a","Down",,,"1600640074929","Project 03.py"
"a","Right",,,"1600640075221","Project 03.py"
"a","Right",,,"1600640075419","Project 03.py"
"a","Right",,,"1600640075592","Project 03.py"
"e","v","","2512","1600640076979","Project 03.py"
"k","v",,"2513","1600640076979","Project 03.py"
"e","i","","2513","1600640081280","Project 03.py"
"k","i",,"2514","1600640081288","Project 03.py"
"e","d","","2514","1600640081501","Project 03.py"
"k","d",,"2515","1600640081505","Project 03.py"
"e","u","","2515","1600640081640","Project 03.py"
"k","u",,"2516","1600640081644","Project 03.py"
"e","a","","2516","1600640081776","Project 03.py"
"k","a",,"2517","1600640081781","Project 03.py"
"a","Choose Lookup Item",,,"1600640084714","Project 03.py"
"e","lValue","","2517","1600640084720","Project 03.py"
"a","Backspace",,,"1600640085462","Project 03.py"
"e","","e","2522","1600640085465","Project 03.py"
"a","Backspace",,,"1600640085648","Project 03.py"
"e","","u","2521","1600640085652","Project 03.py"
"a","Backspace",,,"1600640085829","Project 03.py"
"e","","l","2520","1600640085835","Project 03.py"
"a","Backspace",,,"1600640086003","Project 03.py"
"e","","a","2519","1600640086006","Project 03.py"
"a","Backspace",,,"1600640086346","Project 03.py"
"e","","V","2519","1600640086350","Project 03.py"
"a","Down",,,"1600640087885","Project 03.py"
"a","Right",,,"1600640089381","Project 03.py"
"a","Right",,,"1600640089576","Project 03.py"
"a","Right",,,"1600640090151","Project 03.py"
"a","Right",,,"1600640090252","Project 03.py"
"a","Right",,,"1600640090353","Project 03.py"
"a","Right",,,"1600640090454","Project 03.py"
"a","Right",,,"1600640090556","Project 03.py"
"a","Right",,,"1600640090656","Project 03.py"
"a","Right",,,"1600640090757","Project 03.py"
"a","Right",,,"1600640090858","Project 03.py"
"a","Right",,,"1600640090958","Project 03.py"
"a","Right",,,"1600640091389","Project 03.py"
"e","v","","2571","1600640092180","Project 03.py"
"k","v",,"2572","1600640092180","Project 03.py"
"e","i","","2572","1600640092533","Project 03.py"
"k","i",,"2573","1600640092542","Project 03.py"
"a","Choose Lookup Item",,,"1600640094215","Project 03.py"
"e","dualData","","2573","1600640094221","Project 03.py"
"a","Backspace",,,"1600640094732","Project 03.py"
"e","","a","2580","1600640094735","Project 03.py"
"a","Backspace",,,"1600640094917","Project 03.py"
"e","","t","2579","1600640094920","Project 03.py"
"a","Backspace",,,"1600640095091","Project 03.py"
"e","","a","2578","1600640095094","Project 03.py"
"a","Backspace",,,"1600640095251","Project 03.py"
"e","","D","2578","1600640095255","Project 03.py"
"a","Right",,,"1600640100300","Project 03.py"
"e","v","","2607","1600640101440","Project 03.py"
"k","v",,"2608","1600640101441","Project 03.py"
"e","i","","2608","1600640101719","Project 03.py"
"k","i",,"2609","1600640101728","Project 03.py"
"e","f","","2609","1600640101920","Project 03.py"
"k","f",,"2610","1600640101950","Project 03.py"
"a","Backspace",,,"1600640102396","Project 03.py"
"e","","f","2609","1600640102400","Project 03.py"
"e","d","","2609","1600640102577","Project 03.py"
"k","d",,"2610","1600640102577","Project 03.py"
"a","Choose Lookup Item",,,"1600640104973","Project 03.py"
"e","ualData","","2610","1600640104979","Project 03.py"
"a","Backspace",,,"1600640105290","Project 03.py"
"e","","a","2616","1600640105298","Project 03.py"
"a","Backspace",,,"1600640105477","Project 03.py"
"e","","t","2615","1600640105480","Project 03.py"
"a","Backspace",,,"1600640105666","Project 03.py"
"e","","a","2614","1600640105670","Project 03.py"
"a","Backspace",,,"1600640105841","Project 03.py"
"e","","D","2614","1600640105844","Project 03.py"
"a","Down",,,"1600640107361","Project 03.py"
"a","Left",,,"1600640107628","Project 03.py"
"a","Left",,,"1600640107823","Project 03.py"
"a","Left",,,"1600640107993","Project 03.py"
"a","Left",,,"1600640108176","Project 03.py"
"a","Left",,,"1600640108344","Project 03.py"
"a","Left",,,"1600640108608","Project 03.py"
"e","v","","2661","1600640109468","Project 03.py"
"k","v",,"2662","1600640109468","Project 03.py"
"e","i","","2662","1600640109723","Project 03.py"
"k","i",,"2663","1600640109733","Project 03.py"
"e","d","","2663","1600640109870","Project 03.py"
"k","d",,"2664","1600640109875","Project 03.py"
"e","u","","2664","1600640110099","Project 03.py"
"k","u",,"2665","1600640110106","Project 03.py"
"a","Choose Lookup Item",,,"1600640113293","Project 03.py"
"e","alValue","","2665","1600640113298","Project 03.py"
"a","Backspace",,,"1600640114376","Project 03.py"
"e","","e","2671","1600640114380","Project 03.py"
"a","Backspace",,,"1600640114547","Project 03.py"
"e","","u","2670","1600640114552","Project 03.py"
"a","Backspace",,,"1600640114744","Project 03.py"
"e","","l","2669","1600640114750","Project 03.py"
"a","Backspace",,,"1600640115129","Project 03.py"
"e","","a","2668","1600640115135","Project 03.py"
"a","Backspace",,,"1600640115546","Project 03.py"
"e","","V","2668","1600640115549","Project 03.py"
"a","Down",,,"1600640117116","Project 03.py"
"a","Down",,,"1600640117623","Project 03.py"
"a","Down",,,"1600640118084","Project 03.py"
"a","Down",,,"1600640118717","Project 03.py"
"a","Down",,,"1600640119243","Project 03.py"
"a","Down",,,"1600640119763","Project 03.py"
"a","Down",,,"1600640120010","Project 03.py"
"a","Down",,,"1600640120509","Project 03.py"
"a","Down",,,"1600640121916","Project 03.py"
"a","Up",,,"1600640123000","Project 03.py"
"a","Up",,,"1600640123514","Project 03.py"
"a","Up",,,"1600640123683","Project 03.py"
"a","Up",,,"1600640123913","Project 03.py"
"a","Left",,,"1600640124299","Project 03.py"
"a","Left",,,"1600640124884","Project 03.py"
"a","Left",,,"1600640124985","Project 03.py"
"a","Left",,,"1600640125086","Project 03.py"
"a","Left",,,"1600640125186","Project 03.py"
"a","Left",,,"1600640125288","Project 03.py"
"a","Left",,,"1600640125388","Project 03.py"
"a","Left",,,"1600640125489","Project 03.py"
"a","Left",,,"1600640125590","Project 03.py"
"a","Left",,,"1600640125973","Project 03.py"
"a","Backspace",,,"1600640126818","Project 03.py"
"e","","s","2851","1600640126822","Project 03.py"
"e","l","","2851","1600640127225","Project 03.py"
"k","l",,"2852","1600640127227","Project 03.py"
"e","i","","2852","1600640127454","Project 03.py"
"k","i",,"2853","1600640127465","Project 03.py"
"e","n","","2853","1600640127678","Project 03.py"
"k","n",,"2854","1600640127687","Project 03.py"
"e","e","","2854","1600640127845","Project 03.py"
"k","e",,"2855","1600640127849","Project 03.py"
"e","s","","2855","1600640128033","Project 03.py"
"k","s",,"2856","1600640128064","Project 03.py"
"a","Down",,,"1600640129354","Project 03.py"
"a","Down",,,"1600640129596","Project 03.py"
"a","Down",,,"1600640129878","Project 03.py"
"a","Backspace",,,"1600640130835","Project 03.py"
"e","","s","2959","1600640130839","Project 03.py"
"e","l","","2959","1600640131235","Project 03.py"
"k","l",,"2960","1600640131235","Project 03.py"
"e","i","","2960","1600640131523","Project 03.py"
"k","i",,"2961","1600640131531","Project 03.py"
"e","n","","2961","1600640131741","Project 03.py"
"k","n",,"2962","1600640131750","Project 03.py"
"e","e","","2962","1600640131865","Project 03.py"
"k","e",,"2963","1600640131870","Project 03.py"
"e","s","","2963","1600640132060","Project 03.py"
"k","s",,"2964","1600640132099","Project 03.py"
"a","Down",,,"1600640133105","Project 03.py"
"e","v","","3007","1600640134053","Project 03.py"
"k","v",,"3008","1600640134054","Project 03.py"
"e","i","","3008","1600640134284","Project 03.py"
"k","i",,"3009","1600640134288","Project 03.py"
"e","d","","3009","1600640134512","Project 03.py"
"k","d",,"3010","1600640134517","Project 03.py"
"e","u","","3010","1600640134669","Project 03.py"
"k","u",,"3011","1600640134674","Project 03.py"
"e","a","","3011","1600640134825","Project 03.py"
"k","a",,"3012","1600640134829","Project 03.py"
"a","Choose Lookup Item",,,"1600640139216","Project 03.py"
"e","lValue","","3012","1600640139222","Project 03.py"
"a","Backspace",,,"1600640139911","Project 03.py"
"e","","e","3017","1600640139914","Project 03.py"
"a","Backspace",,,"1600640140113","Project 03.py"
"e","","u","3016","1600640140117","Project 03.py"
"a","Backspace",,,"1600640140295","Project 03.py"
"e","","l","3015","1600640140301","Project 03.py"
"a","Backspace",,,"1600640140467","Project 03.py"
"e","","a","3014","1600640140470","Project 03.py"
"a","Backspace",,,"1600640140633","Project 03.py"
"e","","V","3014","1600640140637","Project 03.py"
"a","Down",,,"1600640143350","Project 03.py"
"a","Left",,,"1600640144161","Project 03.py"
"a","Left",,,"1600640144401","Project 03.py"
"a","Left",,,"1600640144597","Project 03.py"
"a","Left",,,"1600640144855","Project 03.py"
"a","Left",,,"1600640145027","Project 03.py"
"a","Left",,,"1600640145202","Project 03.py"
"e","v","","3051","1600640146050","Project 03.py"
"k","v",,"3052","1600640146051","Project 03.py"
"e","i","","3052","1600640146369","Project 03.py"
"k","i",,"3053","1600640146372","Project 03.py"
"e","d","","3053","1600640146623","Project 03.py"
"k","d",,"3054","1600640146627","Project 03.py"
"a","Choose Lookup Item",,,"1600640149265","Project 03.py"
"e","ualData","","3054","1600640149272","Project 03.py"
"a","Backspace",,,"1600640149827","Project 03.py"
"e","","a","3060","1600640149831","Project 03.py"
"a","Backspace",,,"1600640150039","Project 03.py"
"e","","t","3059","1600640150046","Project 03.py"
"a","Backspace",,,"1600640150225","Project 03.py"
"e","","a","3058","1600640150234","Project 03.py"
"a","Backspace",,,"1600640150403","Project 03.py"
"e","","D","3058","1600640150407","Project 03.py"
"a","Right",,,"1600640151076","Project 03.py"
"a","Right",,,"1600640151660","Project 03.py"
"a","Right",,,"1600640151760","Project 03.py"
"a","Right",,,"1600640151861","Project 03.py"
"a","Right",,,"1600640151961","Project 03.py"
"a","Right",,,"1600640152063","Project 03.py"
"a","Right",,,"1600640152162","Project 03.py"
"a","Right",,,"1600640152264","Project 03.py"
"a","Right",,,"1600640152366","Project 03.py"
"a","Right",,,"1600640152466","Project 03.py"
"a","Right",,,"1600640152567","Project 03.py"
"a","Right",,,"1600640152668","Project 03.py"
"a","Left",,,"1600640154207","Project 03.py"
"a","Backspace",,,"1600640154580","Project 03.py"
"e","","(","3067","1600640154584","Project 03.py"
"a","Right",,,"1600640154965","Project 03.py"
"a","Right",,,"1600640155160","Project 03.py"
"a","Right",,,"1600640155325","Project 03.py"
"a","Right",,,"1600640155494","Project 03.py"
"a","Right",,,"1600640155676","Project 03.py"
"a","Backspace",,,"1600640156158","Project 03.py"
"e","",")","3071","1600640156162","Project 03.py"
"a","Left",,,"1600640156979","Project 03.py"
"a","Left",,,"1600640157138","Project 03.py"
"a","Left",,,"1600640157717","Project 03.py"
"a","Backspace",,,"1600640158436","Project 03.py"
"e","","s","3067","1600640158440","Project 03.py"
"e","l","","3067","1600640158825","Project 03.py"
"k","l",,"3068","1600640158827","Project 03.py"
"e","i","","3068","1600640159049","Project 03.py"
"k","i",,"3069","1600640159060","Project 03.py"
"e","n","","3069","1600640159305","Project 03.py"
"k","n",,"3070","1600640159315","Project 03.py"
"e","e","","3070","1600640159722","Project 03.py"
"k","e",,"3071","1600640159726","Project 03.py"
"e","s","","3071","1600640159952","Project 03.py"
"k","s",,"3072","1600640159971","Project 03.py"
"a","Down",,,"1600640160925","Project 03.py"
"a","Left",,,"1600640161331","Project 03.py"
"a","Left",,,"1600640161485","Project 03.py"
"a","Left",,,"1600640162064","Project 03.py"
"a","Left",,,"1600640162164","Project 03.py"
"a","Left",,,"1600640162265","Project 03.py"
"a","Left",,,"1600640162365","Project 03.py"
"a","Left",,,"1600640162466","Project 03.py"
"a","Left",,,"1600640162567","Project 03.py"
"a","Left",,,"1600640162667","Project 03.py"
"a","Left",,,"1600640162767","Project 03.py"
"a","Left",,,"1600640162869","Project 03.py"
"a","Left",,,"1600640162969","Project 03.py"
"a","Left",,,"1600640163235","Project 03.py"
"a","Backspace",,,"1600640163951","Project 03.py"
"e","","s","3099","1600640163953","Project 03.py"
"e","l","","3099","1600640164315","Project 03.py"
"k","l",,"3100","1600640164315","Project 03.py"
"e","i","","3100","1600640164565","Project 03.py"
"k","i",,"3101","1600640164575","Project 03.py"
"e","n","","3101","1600640164783","Project 03.py"
"k","n",,"3102","1600640164790","Project 03.py"
"e","e","","3102","1600640164900","Project 03.py"
"k","e",,"3103","1600640164904","Project 03.py"
"e","s","","3103","1600640165119","Project 03.py"
"k","s",,"3104","1600640165148","Project 03.py"
"a","Down",,,"1600640166407","Project 03.py"
